,TIMESTAMP,instID,\delta p autocorr,tradeAmt_avg,tradeAmt_sum,std,TTM,delta_avg_tradevolm,delta_sum_tradevolm
1022,2019-10-18 16:30:00,2,-0.4732172251369438,61428571.42857143,860000000.0,0.0367231946047471,80778.1357142857,9761904.761904776,-70000000.0
1023,2019-10-21 10:30:00,2,-0.12634185525488,83750000.0,670000000.0,0.0390327701150845,76814.0125,22321428.571428567,-190000000.0
1024,2019-10-21 11:00:00,2,-0.1320927034926622,58235294.11764706,990000000.0,0.0734341977355137,76783.40490196078,-25514705.88235294,320000000.0
1025,2019-10-21 11:30:00,2,-0.6414420032412846,23839333.33333333,357590000.0,0.0950489983915549,76753.24000000002,-34395960.78431373,-632410000.0
1026,2019-10-21 12:00:00,2,-0.707701649689504,36250000.0,290000000.0,0.2025071339131388,76728.1875,12410666.666666672,-67590000.0
1027,2019-10-21 14:00:00,2,-0.5583307318473548,53437500.0,1710000000.0,0.1123883136915734,76603.23072916668,17187500.0,1420000000.0
1028,2019-10-21 14:30:00,2,-0.5476150539914624,59090909.09090909,1950000000.0,0.1009132197319385,76570.10707070709,5653409.090909094,240000000.0
1029,2019-10-21 15:00:00,2,-0.4390636831468403,39318181.81818182,1730000000.0,0.1186304552832821,76547.46136363636,-19772727.272727273,-220000000.0
1030,2019-10-21 15:30:00,2,-0.2943565346046227,29791666.666666668,1430000000.0,0.1316819938841224,76516.78055555557,-9526515.151515152,-300000000.0
1031,2019-10-21 16:00:00,2,-0.3754850479912281,50968888.88888889,4587200000.0,0.1652481585642148,76484.46129629631,21177222.22222222,3157200000.0
1032,2019-10-21 16:30:00,2,-0.5392002427029102,27307692.307692308,1420000000.0,0.0951245693370204,76459.19967948718,-23661196.58119658,-3167200000.0
1033,2019-10-22 10:00:00,2,-0.8516137282583507,39518000.0,197590000.0,0.0816812891671062,75406.24,12210307.692307692,-1222410000.0
1034,2019-10-22 10:30:00,2,0.1721951553852256,33333333.33333333,300000000.0,0.0085572743583742,75371.85740740743,-6184666.666666672,102410000.0
1035,2019-10-22 11:00:00,2,-0.3528077001544077,40714285.71428572,855000000.0,0.0977117166537787,75343.04206349204,7380952.380952388,555000000.0
1036,2019-10-22 11:30:00,2,-0.4190966629395399,25000000.0,550000000.0,0.1032199799654556,75314.02196969697,-15714285.714285716,-305000000.0
1037,2019-10-22 12:00:00,2,-0.5142543489452087,12000000.0,60000000.0,0.016707094301522,75288.42666666667,-13000000.0,-490000000.0
1038,2019-10-22 14:00:00,2,-0.2934349528611551,25063170.73170732,1027590000.0,0.0983918421910898,75164.5947154472,13063170.73170732,967590000.0
1039,2019-10-22 14:30:00,2,-0.2713549519873349,34210526.31578948,1300000000.0,0.1972135780384563,75135.61578947368,9147355.584082164,272410000.0
1040,2019-10-22 15:00:00,2,-0.4013288299083122,111454545.45454544,6130000000.0,0.1506036467156092,75102.41666666666,77244019.13875595,4830000000.0
1041,2019-10-22 15:30:00,2,-0.4346673307514687,60547945.20547945,4420000000.0,0.095066308750054,75075.93767123285,-50906600.24906599,-1710000000.0
1042,2019-10-22 16:00:00,2,-0.5939981696122995,40222222.222222224,1810000000.0,0.1085762927320414,75046.36777777778,-20325722.983257227,-2610000000.0
1043,2019-10-22 16:30:00,2,-0.4980809090244152,45128205.12820513,1760000000.0,0.1706490235271483,75016.77478632478,4905982.905982904,-50000000.0
1044,2019-10-22 17:00:00,2,-0.3333333333333333,26666666.666666668,160000000.0,0.0389363925738655,74994.11666666667,-18461538.46153846,-1600000000.0
1045,2019-10-23 10:00:00,2,-0.5407397917916608,60000000.0,720000000.0,0.0483159833018414,73960.24444444444,33333333.333333332,560000000.0
1046,2019-10-23 11:00:00,2,-0.3220539848332008,51666666.66666666,620000000.0,0.0478128382340944,73901.33888888889,-8333333.333333343,-100000000.0
1047,2019-10-23 11:30:00,2,-0.1513298335479978,92727272.72727272,1020000000.0,0.0381414806405617,73876.14545454545,41060606.06060606,400000000.0
1048,2019-10-23 12:00:00,2,-0.3122723438580159,71666666.66666667,430000000.0,0.0152093940269353,73847.9888888889,-21060606.060606048,-590000000.0
1049,2019-10-23 14:00:00,2,-0.0698312703854576,67727272.72727273,1490000000.0,0.0944118170065366,73723.20303030302,-3939393.9393939376,1060000000.0
1050,2019-10-23 14:30:00,2,-0.3529640119979081,43333333.333333336,910000000.0,0.092232692014223,73694.36587301588,-24393939.3939394,-580000000.0
1051,2019-10-23 15:00:00,2,-0.574806567329175,66444444.44444445,2990000000.0,0.102187955071114,73661.85444444444,23111111.111111112,2080000000.0
1052,2019-10-23 15:30:00,2,-0.5620945709591185,88571428.57142857,4340000000.0,0.0737730946198941,73635.38639455782,22126984.12698412,1350000000.0
1053,2019-10-23 16:00:00,2,-0.0623625695730599,26047368.42105263,989800000.0,0.1345645270819573,73602.96403508773,-62524060.15037593,-3350200000.0
1054,2019-10-23 16:30:00,2,-0.5032734132237547,29761904.76190476,1250000000.0,0.0364006436523344,73578.09603174606,3714536.34085213,260200000.0
1055,2019-10-24 10:30:00,2,-0.2736838910732321,35714285.71428572,250000000.0,0.0179217213246419,72499.45476190477,5952380.952380955,-1000000000.0
1056,2019-10-24 11:00:00,2,-1.0,17500000.0,70000000.0,0.024924017867642,72474.05,-18214285.714285716,-180000000.0
1057,2019-10-24 11:30:00,2,-0.2790417840479059,20666666.666666668,310000000.0,0.0770585349557326,72429.68333333332,3166666.666666668,240000000.0
1058,2019-10-24 14:00:00,2,-0.4274785633863431,24000000.0,360000000.0,0.0361096122277433,72288.2911111111,3333333.333333332,50000000.0
1059,2019-10-24 14:30:00,2,-0.4546718001323788,23333333.33333333,420000000.0,0.0462929394382121,72257.22962962963,-666666.6666666716,60000000.0
1060,2019-10-24 15:00:00,2,-0.684949095253476,35000000.0,280000000.0,0.0620701086905518,72220.475,11666666.666666672,-140000000.0
1061,2019-10-24 15:30:00,2,-0.5238625462370093,29687500.0,950000000.0,0.0710125505008027,72196.40885416667,-5312500.0,670000000.0
1062,2019-10-24 16:00:00,2,-0.5472524468245787,24736842.10526316,470000000.0,0.0414646097250278,72164.6298245614,-4950657.894736841,-480000000.0
1063,2019-10-24 16:30:00,2,-0.3108324029839675,20625000.0,330000000.0,0.0349373862550311,72138.40208333332,-4111842.1052631587,-140000000.0
1064,2019-10-25 10:00:00,2,-0.5242569889959525,18333333.33333333,110000000.0,0.1514209595795786,71077.41111111111,-2291666.6666666716,-220000000.0
1065,2019-10-25 10:30:00,2,-0.2988821748420275,38000000.0,950000000.0,0.0224514943823342,71058.18333333333,19666666.66666667,840000000.0
1066,2019-10-25 11:00:00,2,-0.4064854441147006,21250000.0,170000000.0,0.0152652675331001,71025.14791666667,-16750000.0,-780000000.0
1067,2019-10-25 11:30:00,2,-0.5465753628737425,66666666.66666666,1200000000.0,0.0206133309235745,70989.31203703705,45416666.66666666,1030000000.0
1068,2019-10-25 12:00:00,2,0.0660542712668341,159000000.0,1590000000.0,0.0172829267068864,70975.31999999999,92333333.33333334,390000000.0
1069,2019-10-25 14:00:00,2,-0.3475229981401355,33636363.63636363,740000000.0,0.1762046144935809,70847.74924242425,-125363636.36363637,-850000000.0
1070,2019-10-25 14:30:00,2,-0.5347325786547389,33157894.736842107,630000000.0,0.1760038517986284,70814.33245614036,-478468.89952152595,-110000000.0
1071,2019-10-25 15:00:00,2,-0.4902705953246349,35555555.55555555,960000000.0,0.0929409886913034,70790.07901234565,2397660.818713445,330000000.0
1072,2019-10-25 15:30:00,2,-0.3617772429333721,35172413.79310345,1020000000.0,0.0296101887170972,70753.2143678161,-383141.7624521032,60000000.0
1073,2019-10-25 16:00:00,2,-0.2440823178049817,76521739.13043478,1760000000.0,0.1671516832622115,70724.13695652175,41349325.33733133,740000000.0
1074,2019-10-25 16:30:00,2,-0.1826541323958531,31428571.42857143,440000000.0,0.0363438493367924,70697.54047619048,-45093167.70186335,-1320000000.0
1075,2019-10-28 10:00:00,2,-0.5,30000000.0,150000000.0,0.0188000000000059,66765.72333333334,-1428571.428571429,-290000000.0
1076,2019-10-28 10:30:00,2,-0.1001878168437239,60000000.0,480000000.0,0.1522091488708888,66732.98125,30000000.0,330000000.0
1077,2019-10-28 11:30:00,2,-0.3290202315175917,163500000.0,3270000000.0,0.1158772729862816,66673.76083333332,103500000.0,2790000000.0
1078,2019-10-28 12:00:00,2,-0.7970518501033506,78750000.0,630000000.0,0.1195855394686164,66655.92916666667,-84750000.0,-2640000000.0
1079,2019-10-28 14:00:00,2,-0.4819594629352547,43125000.0,1380000000.0,0.1502987496728616,66522.14739583334,-35625000.0,750000000.0
1080,2019-10-28 14:30:00,2,-0.3846598878680404,41851851.85185185,1130000000.0,0.3748632791601206,66494.71419753086,-1273148.1481481493,-250000000.0
1081,2019-10-28 15:00:00,2,-0.3566244565605402,36486486.48648649,1350000000.0,0.1634506351169077,66468.1801801802,-5365365.365365364,220000000.0
1082,2019-10-28 15:30:00,2,-0.4062444691568414,30588235.29411765,1560000000.0,0.2178814129336442,66435.58660130721,-5898251.192368839,210000000.0
1083,2019-10-28 16:00:00,2,-0.3968738826795705,29512195.12195122,1210000000.0,0.135987367284521,66407.1455284553,-1076040.1721664295,-350000000.0
1084,2019-10-28 16:30:00,2,-0.435406805142089,43658536.585365854,1790000000.0,0.1883440363064217,66376.94878048779,14146341.463414636,580000000.0
1085,2019-10-28 17:00:00,2,-0.688535969277122,45714285.71428572,320000000.0,0.0577664798172453,66347.98095238095,2055749.1289198622,-1470000000.0
1086,2019-10-29 10:00:00,2,-1.0,22500000.0,90000000.0,0.0454202964910341,65318.49583333333,-23214285.714285716,-230000000.0
1087,2019-10-29 11:00:00,2,-0.293249792202921,17777777.777777776,160000000.0,0.0915593932920002,65263.4462962963,-4722222.222222224,70000000.0
1088,2019-10-29 11:30:00,2,-0.6191594919921685,79411764.70588236,1350000000.0,0.0705791566465686,65240.26764705881,61633986.92810458,1190000000.0
1089,2019-10-29 14:00:00,2,-0.4736743121913648,32692307.69230769,850000000.0,0.2333976523842124,65085.356410256434,-46719457.01357467,-500000000.0
1090,2019-10-29 14:30:00,2,-0.5549878613738215,35090909.09090909,1930000000.0,0.1997527376752423,65054.82545454548,2398601.3986014053,1080000000.0
1091,2019-10-29 15:00:00,2,-0.3060222812089374,61272727.27272727,3370000000.0,0.0950396753231083,65026.66696969696,26181818.18181818,1440000000.0
1092,2019-10-29 15:30:00,2,-0.5605789065059454,34705882.35294118,1180000000.0,0.0684611314839607,64992.25686274509,-26566844.919786096,-2190000000.0
1093,2019-10-29 16:00:00,2,-0.4052532958534121,45737704.91803279,2790000000.0,0.093022298930743,64968.206010928974,11031822.56509161,1610000000.0
1094,2019-10-29 16:30:00,2,-0.2814210322019429,27812500.0,890000000.0,0.1306700479893246,64935.99739583334,-17925204.918032788,-1900000000.0
1095,2019-10-29 17:00:00,2,0.3488433876911286,33333333.33333333,200000000.0,0.0226908792249219,64915.08055555556,5520833.333333328,-690000000.0
1096,2019-10-30 10:30:00,2,-0.6427753024200599,35714285.71428572,250000000.0,0.0469289686146817,63848.1761904762,2380952.380952388,50000000.0
1097,2019-10-30 11:00:00,2,-0.5710469586942083,321666666.6666667,1930000000.0,0.0679938355048919,63816.16388888889,285952380.95238096,1680000000.0
1098,2019-10-30 11:30:00,2,-0.3701127080455883,105454545.45454544,1160000000.0,0.1183873142774099,63797.20757575759,-216212121.21212125,-770000000.0
1099,2019-10-30 12:00:00,2,-0.9496135617170804,24000000.0,120000000.0,0.0990230427728828,63772.21,-81454545.45454544,-1040000000.0
1100,2019-10-30 14:00:00,2,-0.4137107528907889,26250000.0,630000000.0,0.1365565137563031,63643.11597222223,2250000.0,510000000.0
1101,2019-10-30 14:30:00,2,-0.4912056361273133,31000000.0,930000000.0,0.1305136085739278,63614.34000000003,4750000.0,300000000.0
1102,2019-10-30 15:00:00,2,-0.4651809435208029,32500000.0,1040000000.0,0.1546991753006777,63586.07812499999,1500000.0,110000000.0
1103,2019-10-30 15:30:00,2,-0.2777608532794471,26923076.923076924,700000000.0,0.1461058080243972,63553.739102564105,-5576923.076923076,-340000000.0
1104,2019-10-30 16:00:00,2,-0.6131598344121469,34655172.4137931,2010000000.0,0.171271209098145,63523.9577586207,7732095.490716178,1310000000.0
1105,2019-10-30 16:30:00,2,-0.6163650635398812,44482758.62068965,2580000000.0,0.2669009212091381,63493.269540229885,9827586.206896551,570000000.0
1106,2019-10-30 17:00:00,2,-0.3288935722838128,34444444.44444445,310000000.0,0.1002338155403534,63471.1574074074,-10038314.176245205,-2270000000.0
1107,2019-10-31 10:30:00,2,-0.2359942454617488,66250000.0,530000000.0,0.0879504568330544,62416.075,31805555.555555552,220000000.0
1108,2019-10-31 11:00:00,2,-0.6387311710571304,28333333.33333333,850000000.0,0.1299216350896491,62383.40111111111,-37916666.66666667,320000000.0
1109,2019-10-31 11:30:00,2,-0.5302878524054887,46000000.0,920000000.0,0.1379122156911464,62356.92749999999,17666666.66666667,70000000.0
1110,2019-10-31 12:00:00,2,-0.2834918907963209,60833333.333333336,730000000.0,0.1004959832606005,62329.42777777778,14833333.333333336,-190000000.0
1111,2019-10-31 14:00:00,2,-0.4365554589403572,45882352.94117648,2340000000.0,0.1848590576204307,62204.62352941176,-14950980.392156854,1610000000.0
1112,2019-10-31 14:30:00,2,-0.6055771557973879,53728813.55932204,3170000000.0,0.1481735398758677,62176.01271186441,7846460.618145555,830000000.0
1113,2019-10-31 15:00:00,2,-0.4343570600604582,56702127.65957447,5330000000.0,0.1082877153430239,62145.332978723374,2973314.1002524346,2160000000.0
1114,2019-10-31 15:30:00,2,-0.3584714633980898,31412500.0,3015600000.0,0.2170120411304725,62113.81388888889,-25289627.65957447,-2314400000.0
1115,2019-10-31 16:00:00,2,-0.4728899877674347,28333333.33333333,2040000000.0,0.2440819288136582,62084.57083333337,-3079166.6666666716,-975600000.0
1116,2019-10-31 16:30:00,2,-0.013912038287533,30000000.0,1020000000.0,0.1053791416869292,62057.920588235305,1666666.6666666716,-1020000000.0
1117,2019-10-31 17:00:00,2,1.0,47500000.0,190000000.0,0.06281496636949,62028.57083333333,17500000.0,-830000000.0
1118,2019-09-24 10:00:00,3,-0.321201251003905,77272727.27272727,850000000.0,0.1489702276539588,115717.6318181818,29772727.272727266,660000000.0
1119,2019-09-24 10:30:00,3,0.0588235294117646,43750000.0,350000000.0,0.0196169751563775,115699.23541666668,-33522727.272727266,-500000000.0
1120,2019-09-24 11:00:00,3,-0.198913882848469,98333333.33333331,1770000000.0,0.1685922539874682,115665.22777777778,54583333.33333331,1420000000.0
1121,2019-09-24 11:30:00,3,-0.0393176894936035,99333333.33333331,1490000000.0,0.1455516835059925,115635.06444444443,1000000.0,-280000000.0
1122,2019-09-24 12:00:00,3,-0.1897463880167439,208571428.57142857,1460000000.0,0.1683866667043751,115607.93095238096,109238095.23809525,-30000000.0
1123,2019-09-24 14:00:00,3,-0.2603870458558937,57857142.85714286,1620000000.0,0.1281084948589526,115485.96904761904,-150714285.7142857,160000000.0
1124,2019-09-24 14:30:00,3,-0.2793642682832734,51428571.42857143,1440000000.0,0.1493198628065656,115457.85595238097,-6428571.428571425,-180000000.0
1125,2019-09-24 15:00:00,3,-0.0910194355394543,113250000.0,4530000000.0,0.1976568270403046,115431.04124999997,61821428.57142857,3090000000.0
1126,2019-09-24 15:30:00,3,-0.2216232147441103,49000000.0,980000000.0,0.127427123754797,115395.11166666666,-64250000.0,-3550000000.0
1127,2019-09-24 16:00:00,3,-0.4707369306135184,49024390.24390244,2010000000.0,0.1199618720931664,115363.4837398374,24390.24390243739,1030000000.0
1128,2019-09-24 16:30:00,3,-0.2194584812109703,28260869.56521739,650000000.0,0.1685271486790685,115342.74420289852,-20763520.678685047,-1360000000.0
1129,2019-09-25 11:00:00,3,-0.5194260106915306,36000000.0,180000000.0,0.2452857680339377,114231.84333333334,7739130.434782609,-470000000.0
1130,2019-09-25 12:00:00,3,-1.0,27500000.0,110000000.0,0.0641266715181755,114166.02083333331,-8500000.0,-70000000.0
1131,2019-09-25 14:00:00,3,-0.5620317110305793,37391304.347826086,860000000.0,0.0260692548307543,114044.86376811596,9891304.347826086,750000000.0
1132,2019-09-25 15:00:00,3,-0.2998752735161695,22857142.85714286,160000000.0,0.0698973022164876,113986.76190476192,-14534161.490683228,-700000000.0
1133,2019-09-25 15:30:00,3,-0.3586436504768397,30000000.0,570000000.0,0.0665453668406249,113953.63684210525,7142857.142857142,410000000.0
1134,2019-09-25 16:00:00,3,0.6698542904579907,20000000.0,120000000.0,0.0430394431500541,113924.8638888889,-10000000.0,-450000000.0
1135,2019-09-25 16:30:00,3,-0.180972835626457,18823529.411764707,320000000.0,0.0206127102422115,113897.89901960784,-1176470.5882352926,200000000.0
1136,2019-09-26 14:00:00,3,-0.791767728670271,106000000.0,530000000.0,0.0985862211467736,112604.12,87176470.58823529,210000000.0
1137,2019-09-26 14:30:00,3,-0.7171166691449031,22000000.0,110000000.0,0.035407809872968,112574.95333333332,-84000000.0,-420000000.0
1138,2019-09-26 15:00:00,3,0.1100615142408676,24000000.0,120000000.0,0.0231768634633769,112542.22333333334,2000000.0,10000000.0
1139,2019-09-26 15:30:00,3,1.0,17500000.0,70000000.0,0.0268231864873169,112513.67083333334,-6500000.0,-50000000.0
1140,2019-09-26 16:00:00,3,-0.4414469351039642,50000000.0,450000000.0,0.0671001117733794,112480.68518518518,32500000.0,380000000.0
1141,2019-09-26 16:30:00,3,-0.3415563663210127,10000000.0,70000000.0,0.0533826260304309,112451.4738095238,-40000000.0,-380000000.0
1142,2019-09-27 10:00:00,3,-1.0,27500000.0,110000000.0,0.0491848469212447,111398.59583333333,17500000.0,40000000.0
1143,2019-09-27 14:00:00,3,-1.0,30000000.0,120000000.0,0.0406770615130106,111165.725,2500000.0,10000000.0
1144,2019-09-27 15:00:00,3,0.2408247919065276,17000000.0,170000000.0,0.0911630310061136,111109.11000000002,-13000000.0,50000000.0
1145,2019-09-27 15:30:00,3,-0.6804029091340178,25555555.55555556,230000000.0,0.0350445430844817,111080.27962962964,8555555.55555556,60000000.0
1146,2019-09-30 09:30:00,3,-0.4187541095689663,43333333.333333336,260000000.0,0.2244003000592165,107123.775,17777777.777777776,30000000.0
1147,2019-09-30 10:00:00,3,-0.5151520512506362,87777777.77777778,790000000.0,0.2466197365265896,107083.1,44444444.44444444,530000000.0
1148,2019-09-30 10:30:00,3,-0.7310812102199938,72222222.22222222,650000000.0,0.1346664067654267,107049.2,-15555555.555555552,-140000000.0
1149,2019-09-30 11:00:00,3,-0.3257575618518701,43043478.26086956,990000000.0,0.1375277632050135,107024.79347826084,-29178743.96135266,340000000.0
1150,2019-09-30 11:30:00,3,-0.0878627007014151,50000000.0,400000000.0,0.0581526915603585,106998.64166666666,6956521.739130437,-590000000.0
1151,2019-09-30 14:00:00,3,-0.8938671791297804,41428571.42857143,290000000.0,1.7715334899996902,106846.94047619046,-8571428.571428567,-110000000.0
1152,2019-09-30 14:30:00,3,-0.0021241653196051,218888888.8888889,3940000000.0,0.2831608298974889,106825.1296296296,177460317.46031746,3650000000.0
1153,2019-10-08 11:30:00,3,-0.4973475314997613,41000000.0,410000000.0,0.0968319213895909,95470.75333333334,-177888888.8888889,-3530000000.0
1154,2019-10-08 14:00:00,3,-0.438359643691701,40000000.0,640000000.0,0.1269051955857869,95328.70416666666,-1000000.0,230000000.0
1155,2019-10-08 14:30:00,3,0.0647491319229128,56923076.92307692,740000000.0,0.2727406312287885,95291.33846153849,16923076.92307692,100000000.0
1156,2019-10-08 15:00:00,3,-0.5018082905971624,50454545.45454545,1110000000.0,0.1606491585501044,95266.1621212121,-6468531.468531467,370000000.0
1157,2019-10-08 15:30:00,3,-0.5474031719462232,45384615.38461538,590000000.0,0.1582327970963128,95230.09615384616,-5069930.069930077,-520000000.0
1158,2019-10-08 16:00:00,3,-0.6894925652338263,56923076.92307692,740000000.0,0.1925761304669951,95202.24871794874,11538461.538461544,150000000.0
1159,2019-10-08 16:30:00,3,-0.5157070552865488,28888888.888888888,520000000.0,0.1290840726443713,95178.31944444442,-28034188.034188032,-220000000.0
1160,2019-10-09 10:30:00,3,-0.5583675668948422,47000000.0,470000000.0,0.0125946902392345,94094.40666666666,18111111.111111112,-50000000.0
1161,2019-10-09 11:30:00,3,-0.7499125233638372,77000000.0,770000000.0,0.0705071036610272,94035.295,30000000.0,300000000.0
1162,2019-10-09 12:00:00,3,-0.3452167634216819,30000000.0,210000000.0,0.247603283884683,94013.41666666666,-47000000.0,-560000000.0
1163,2019-10-09 14:00:00,3,-0.32600147845881,56750000.0,1135000000.0,0.1054302488303096,93883.01750000005,26750000.0,925000000.0
1164,2019-10-09 14:30:00,3,-0.5681248941792697,33214285.71428572,465000000.0,0.0438350755235335,93862.95476190477,-23535714.28571428,-670000000.0
1165,2019-10-09 15:00:00,3,-0.2330338969078438,60000000.0,900000000.0,0.0951664016341911,93820.51888888888,26785714.28571428,435000000.0
1166,2019-10-09 15:30:00,3,-0.4911471873974531,41176470.5882353,700000000.0,0.1368868647825656,93794.59803921568,-18823529.411764704,-200000000.0
1167,2019-10-09 16:00:00,3,-0.3550138857559791,36275862.06896552,1052000000.0,0.3993343095555119,93762.45287356323,-4900608.519269779,352000000.0
1168,2019-10-09 16:30:00,3,-0.6674531646902275,34117647.058823526,580000000.0,0.2721502936852008,93738.70196078428,-2158215.010141991,-472000000.0
1169,2019-10-10 11:30:00,3,-0.8160679901006673,66666666.66666666,800000000.0,0.0504560917726463,92593.81944444444,32549019.60784313,220000000.0
1170,2019-10-10 12:00:00,3,-0.7052417147417687,60000000.0,420000000.0,0.0092725401050623,92569.47857142858,-6666666.666666657,-380000000.0
1171,2019-10-10 14:00:00,3,-0.4487895289758113,21250000.0,510000000.0,0.2244936781331247,92447.96458333336,-38750000.0,90000000.0
1172,2019-10-10 14:30:00,3,-0.0706184323481462,56875000.0,910000000.0,0.179223901749554,92413.265625,35625000.0,400000000.0
1173,2019-10-10 15:00:00,3,-0.5782488963387643,38888888.88888889,1050000000.0,0.100835602432616,92389.37592592592,-17986111.111111112,140000000.0
1174,2019-10-10 15:30:00,3,-0.2801594195334264,38800000.0,970000000.0,0.1378727176299452,92357.32733333332,-88888.88888888806,-80000000.0
1175,2019-10-10 16:00:00,3,-0.5586514593897302,35625000.0,570000000.0,0.0947078516632426,92329.346875,-3175000.0,-400000000.0
1176,2019-10-10 16:30:00,3,-0.6242073766048097,35357142.85714286,990000000.0,0.0777329303809431,92291.2988095238,-267857.1428571418,420000000.0
1177,2019-10-11 11:00:00,3,-1.0,35000000.0,140000000.0,0.1223891607401023,91180.59166666667,-357142.8571428582,-850000000.0
1178,2019-10-11 11:30:00,3,-0.4508849633834944,32307692.307692308,420000000.0,0.0798882601047496,91158.36794871792,-2692307.692307692,280000000.0
1179,2019-10-11 12:00:00,3,-0.4363556753112416,51666666.66666666,620000000.0,0.1009432108573024,91132.23611111112,19358974.35897435,200000000.0
1180,2019-10-11 14:00:00,3,-0.4172880876261058,42941176.47058824,730000000.0,0.1125440456260677,91004.85294117646,-8725490.19607842,110000000.0
1181,2019-10-11 14:30:00,3,-0.5525722865761221,40571428.571428575,1420000000.0,0.1143706618224896,90974.64476190475,-2369747.8991596624,690000000.0
1182,2019-10-11 15:00:00,3,-0.55856503654141,46333333.333333336,1390000000.0,0.1220467227754572,90943.8188888889,5761904.761904761,-30000000.0
1183,2019-10-11 15:30:00,3,-0.567316232477935,21666666.666666668,390000000.0,0.1164959069661648,90912.12592592594,-24666666.666666668,-1000000000.0
1184,2019-10-11 16:00:00,3,-0.2801591302148316,30000000.0,270000000.0,0.1115826935505669,90890.30185185188,8333333.333333332,-120000000.0
1185,2019-10-11 16:30:00,3,0.0396711632534302,25000000.0,250000000.0,0.1361784796997413,90857.585,-5000000.0,-20000000.0
1186,2019-10-11 17:00:00,3,0.0,31666666.666666668,190000000.0,0.0021172308959309,90827.7,6666666.666666668,-60000000.0
1187,2019-10-14 10:00:00,3,-0.5649668449970805,30000000.0,300000000.0,0.077424213840946,86921.89000000001,-1666666.666666668,110000000.0
1188,2019-10-14 10:30:00,3,-0.5517123432892472,30000000.0,600000000.0,0.1124657543198673,86891.97833333332,0.0,300000000.0
1189,2019-10-14 11:00:00,3,-0.4987412292337547,35000000.0,280000000.0,0.1197390548233951,86865.72499999999,5000000.0,-320000000.0
1190,2019-10-14 11:30:00,3,-0.5803045652178936,41111111.11111111,740000000.0,0.0749956931225264,86839.06666666667,6111111.111111112,460000000.0
1191,2019-10-14 14:00:00,3,-0.5591518467793153,44411764.70588236,755000000.0,0.1256292573173847,86682.94509803921,3300653.594771251,15000000.0
1192,2019-10-14 14:30:00,3,-0.3866515313537609,36666666.66666666,1650000000.0,0.1490994410221963,86656.89111111114,-7745098.039215706,895000000.0
1193,2019-10-14 15:00:00,3,-0.3600806435010852,30000000.0,840000000.0,0.1510056512397773,86623.80714285713,-6666666.666666657,-810000000.0
1194,2019-10-14 15:30:00,3,-0.3735334774104105,44000000.0,1100000000.0,0.1067909757423348,86594.02400000002,14000000.0,260000000.0
1195,2019-10-14 16:00:00,3,-0.6087940420153866,39239130.43478261,1805000000.0,0.1692910100166684,86561.80869565217,-4760869.565217391,705000000.0
1196,2019-10-14 16:30:00,3,-0.277133272860226,34090909.09090909,1500000000.0,0.1367636275101129,86540.58181818185,-5148221.343873516,-305000000.0
1197,2019-10-15 10:30:00,3,-0.2927700218844363,30000000.0,240000000.0,0.0361272255864106,85459.11458333333,-4090909.0909090936,-1260000000.0
1198,2019-10-15 11:00:00,3,-0.7320444785100261,40476190.47619048,850000000.0,0.1096812220764824,85426.87619047618,10476190.476190478,610000000.0
1199,2019-10-15 11:30:00,3,-0.7878000111906084,33181818.181818184,730000000.0,0.0759374345171005,85401.73106060606,-7294372.294372294,-120000000.0
1200,2019-10-15 12:00:00,3,-0.4282447657932993,54444444.44444445,490000000.0,0.17735151614175,85376.39074074075,21262626.262626264,-240000000.0
1201,2019-10-15 14:00:00,3,-0.4281580308595343,32222222.222222224,870000000.0,0.1268524687655255,85243.9475308642,-22222222.222222224,380000000.0
1202,2019-10-15 14:30:00,3,-0.657549263299366,31818181.818181816,1400000000.0,0.0472022920999898,85211.97954545452,-404040.4040404074,530000000.0
1203,2019-10-15 15:00:00,3,-0.6728707052846312,41666666.66666666,2000000000.0,0.0705316975168613,85183.10486111112,9848484.84848484,600000000.0
1204,2019-10-15 15:30:00,3,-0.5587528043271683,37200000.0,930000000.0,0.1068502110433096,85153.14600000001,-4466666.666666657,-1070000000.0
1205,2019-10-15 16:00:00,3,-0.2673722789082429,32065217.391304348,1475000000.0,0.084830518389559,85124.54673913044,-5134782.608695652,545000000.0
1206,2019-10-15 16:30:00,3,-0.3558553097236263,33125000.0,795000000.0,0.0760644948263523,85098.54513888889,1059782.6086956523,-680000000.0
1207,2019-10-16 09:30:00,3,-0.2331029547485134,55625000.0,890000000.0,0.1290666040913256,84076.39479166667,22500000.0,95000000.0
1208,2019-10-16 10:00:00,3,-0.5675946587775367,67307692.3076923,1750000000.0,0.0529692822448888,84048.32692307691,11682692.307692304,860000000.0
1209,2019-10-16 10:30:00,3,-0.4181815761608466,47142857.14285714,660000000.0,0.1053254790564089,84014.31904761905,-20164835.164835162,-1090000000.0
1210,2019-10-16 11:00:00,3,-0.4830993513982899,50500000.0,1010000000.0,0.0962471778123492,83989.61666666665,3357142.857142858,350000000.0
1211,2019-10-16 11:30:00,3,-0.5592332615064781,41538461.538461536,1080000000.0,0.0772922737705091,83953.92628205125,-8961538.461538464,70000000.0
1212,2019-10-16 12:00:00,3,0.0464294361503808,29166666.666666668,350000000.0,0.0946766106599773,83925.8013888889,-12371794.871794868,-730000000.0
